Identifier,StructureData,,,,,,,,,,
Entry ID,PubMed Central ID,PubMed ID,Ligand,Value,Symbol,Type,Unit,PDB ID,Molecular Weight per Deposited Model,Stucture Keywords,
"5KO1","PMC5104457",27832137,"6UY",230,,"Kd","nM","5KO1",32.6,"MEMBRANE PROTEINS/INHIBITOR"
"6F5W",,29341313,"KG1",149000,,"Kd","nM","6F5W",83.64,"SUGAR BINDING PROTEIN"
"6F6S","PMC5808380",29272110,"CXQ",1300000,,"Kd","nM","6F6S",58.34,"VIRAL PROTEIN"
"6F6Z","PMC8125507",33946210,"NOH",1000,,"Kd","nM","6F6Z",71.57,"TRANSFERASE"
"6F7G",,,"CVW",28800,,"Kd","nM","6F7G",24.02,"TRANSCRIPTION"
"6F9G",,29758259,"PUT",2000,,"Kd","nM","6F9G",174.68,"SIGNALING PROTEIN"
"6FA3","PMC6085350",30093669,"D1Z",38,,"Kd","nM","6FA3",122.9,"ONCOPROTEIN"
"6FA4","PMC6085350",30093669,"D1W",51,,"Kd","nM","6FA4",123.36,"ONCOPROTEIN"
"6FA5","PMC6038383",29968674,"ADP",179,,"Kd","nM","6FA5",71.39,"HYDROLASE"
"6FAA","PMC6038383",29968674,"ADP",179,,"Kd","nM","6FAA",73.79,"HYDROLASE"
"6FAC","PMC6038383",29968674,"ADP",179,,"Kd","nM","6FAC",73.51,"HYDROLASE"
"6FBA",,29476738,"D48",19900,,"Kd","nM","6FBA",122.7,"TRANSFERASE"
"6FDY",,,"DB8",460,,"Kd","nM","6FDY",33,"TRANSFERASE"
"6FE0","PMC6003569",29928486,"V90",15,,"Kd","nM","6FE0",114.6,"LYASE"
,,,"V90",5,"<","Kd","nM"
,,,"V90",22,,"Kd","nM"
,,,"V90",1.100000023841858,,"Kd","nM"
,,,"V90",7.699999809265137,,"Kd","nM"
,,,"V90",1.7999999523162842,,"Kd","nM"
,,,"V90",25,,"Kd","nM"
,,,"V90",1.100000023841858,,"Kd","nM"
"6FE1","PMC6003569",29928486,"V14",1.899999976158142,,"Kd","nM","6FE1",114.73,"LYASE"
,,,"V14",1.2999999523162842,,"Kd","nM"
,,,"V14",5,"<","Kd","nM"
,,,"V14",7.300000190734863,,"Kd","nM"
,,,"V14",10,"<","Kd","nM"
,,,"V14",0.05000000074505806,,"Kd","nM"
,,,"V14",2,,"Kd","nM"
,,,"V14",0.05000000074505806,,"Kd","nM"
"6FF8","PMC7849779",31552791,"GTP",1200,,"Kd","nM","6FF8",42.27,"SIGNALING PROTEIN"
"6FFK","PMC6231183",30429951,"D7Z",37000,,"Kd","nM","6FFK",64.82,"OXIDOREDUCTASE"
"6FFT","PMC6390107",30804345,"3MI",3,,"Kd","nM","6FFT",28.71,"TRANSPORT PROTEIN"
,,,"3MI",4.400000095367432,,"Kd","nM"
,,,"3MI",370,,"Kd","nM"
,,,"3MI",1550,,"IC50","nM"
,,,"3MI",3090,,"IC50","nM"
,,,"3MI",3100,,"IC50","nM"
,,,"3MI",9.300000190734863,,"Kd","nM"
,,,"3MI",1050,,"Kd","nM"
,,,"3MI",274,,"Kd","nM"
,,,"3MI",278,,"Kd","nM"
,,,"3MI",2800,,"Kd","nM"
"6FGG",,29770599,"D9B",17000,,"Kd","nM","6FGG",12.87,"TRANSCRIPTION"
"6FHK","PMC6166782",30108182,"ADP",280,,"IC50","nM","6FHK",85.36,"CHAPERONE"
,,,"ADP",320,,"Kd","nM"
,,,"ADP",324,,"Kd","nM"
"6FHQ","PMC5913730",29529862,"DE5",3400000,,"Kd","nM","6FHQ",13.51,"TRANSCRIPTION"
"6FII","PMC5974090",29844393,"SG9",9.5,,"Kd","nM","6FII",265.99,"CELL CYCLE"
"6FJF","PMC5974090",29844393,"DKE",6.800000190734863,,"Kd","nM","6FJF",266.1,"CELL CYCLE"
"6FJM","PMC5974090",29844393,"DKN",576,,"Kd","nM","6FJM",265.41,"CELL CYCLE"
"6FMC","PMC5957473",29648813,"DUE",1320,,"Kd","nM","6FMC",18.5,"SIGNALING PROTEIN"
"6FMI","PMC6008493",29650462,"DV2",9400,,"Kd","nM","6FMI",82.23,"LIGASE"
,,,"DV2",7070,,"Kd","nM"
"6FMJ","PMC6008493",29650462,"DV5",1000,,"Kd","nM","6FMJ",164.46,"LIGASE"
,,,"DV5",760,,"Kd","nM"
,,,"DV5",760,,"Kd","nM"
"6FMK","PMC6008493",29650462,"DV8",21600,,"Kd","nM","6FMK",164.53,"LIGASE"
,,,"DV8",13000,">","Kd","nM"
"6FMN",,29939431,"E4E",1120,,"Kd","nM","6FMN",43.67,"TRANSFERASE"
"6FNF",,29928781,"DXH",13,,"Kd","nM","6FNF",34.97,"TRANSFERASE"
"6FNG",,29928781,"DWT",73,,"Kd","nM","6FNG",35.34,"TRANSFERASE"
"6FNI",,29928781,"DXH",6,,"Kd","nM","6FNI",33.99,"TRANSFERASE"
"6FNJ",,29928781,"DWT",142,,"Kd","nM","6FNJ",68.05,"TRANSFERASE"
"6FNM",,29928781,"1N1",6.900000095367432,,"Kd","nM","6FNM",33.98,"TRANSFERASE"
,,,"1N1",4.400000095367432,,"IC50","nM"
,,,"1N1",0.3400000035762787,,"Kd","nM"
,,,"1N1",0.38999998569488525,,"Kd","nM"
,,,"1N1",0.44999998807907104,,"Kd","nM"
"6FNQ",,29658702,"AVJ",26000,,"Kd","nM","6FNQ",71.54,"TRANSFERASE"
"6FO5",,29883107,"DZH",190,,"Kd","nM","6FO5",15.68,"DNA BINDING PROTEIN"
,,,"DZH",251,,"IC50","nM"
,,,"DZH",283,,"IC50","nM"
,,,"DZH",190,,"Kd","nM"
"6FPU",,29939431,"E48",321,,"Kd","nM","6FPU",43.67,"TRANSFERASE"
"6FS0","PMC6297231",30559424,"E4W",0.20000000298023224,,"Ki","nM","6FS0",64.5,"APOPTOSIS"
,,,"E4W",67,,"IC50","nM"
,,,"E4W",0.17000000178813934,,"Kd","nM"
,,,"E4W",3,"<","IC50","nM"
,,,"E4W",0.17000000178813934,,"Ki","nM"
"6FS1","PMC6297231",30559424,"E4Q",98,,"Kd","nM","6FS1",35.48,"IMMUNE SYSTEM"
"6FSY",,29776834,"E5Q",247,,"Kd","nM","6FSY",15.52,"TRANSCRIPTION"
,,,"E5Q",166,,"IC50","nM"
"6FTF","PMC6440977",30926779,"7CI",57,,"Kd","nM","6FTF",35.25,"SIGNALING PROTEIN"
"6FTY","PMC5949727",29795765,"E7H",2000000,">","Kd","nM","6FTY",25.18,"HYDROLASE"
"6FTZ","PMC5949727",29795765,"E7E",1000000,,"Kd","nM","6FTZ",25.05,"HYDROLASE"
,,,"E7E",1000000,,"Kd","nM"
"6FU4","PMC6234866",30425146,"HSM",639,,"Kd","nM","6FU4",153.65,"SIGNALING PROTEIN"
"6FUG","PMC5949727",29795765,"E85",50000,,"Kd","nM","6FUG",150.52,"HYDROLASE"
,,,"E85",50000,,"Kd","nM"
,,,"E85",20000,,"IC50","nM"
"6FUH","PMC5949727",29795765,"E88",170000,,"Kd","nM","6FUH",25.1,"HYDROLASE"
,,,"E88",170000,,"Kd","nM"
,,,"E88",75000,,"IC50","nM"
"6FUI","PMC5949727",29795765,"E7W",35000,,"Kd","nM","6FUI",25.13,"HYDROLASE"
,,,"E7W",35000,,"Kd","nM"
,,,"E7W",84000,,"IC50","nM"
"6FUJ","PMC5949727",29795765,"E8B",120000,,"IC50","nM","6FUJ",149.28,"HYDROLASE"
,,,"E8B",120000,,"Kd","nM"
,,,"E8B",120000,,"IC50","nM"
"6FUT","PMC5949727",29795765,"E82",32000,,"IC50","nM","6FUT",25.21,"HYDROLASE"
,,,"E82",20000,,"Kd","nM"
,,,"E82",54000,,"IC50","nM"
,,,"E82",20000,,"Kd","nM"
"6FYI",,29985556,"EAE",200,,"IC50","nM","6FYI",43.64,"TRANSFERASE"
,,,"EAE",95,,"Kd","nM"
"6FYZ",,30463802,"EBE",39,,"Kd","nM","6FYZ",129.87,"HYDROLASE"
"6G07",,29990434,"EEZ",17,,"IC50","nM","6G07",130.07,"TRANSCRIPTION"
,,,"EEZ",35.5,,"Kd","nM"
,,,"EEZ",255,,"IC50","nM"
,,,"EEZ",36,,"Kd","nM"
,,,"EEZ",8,,"Kd","nM"
,,,"EEZ",14,,"IC50","nM"
,,,"EEZ",0.6000000238418579,,"IC50","nM"
,,,"EEZ",23,,"IC50","nM"
"6G0V",,30094951,"EGZ",166000,,"Kd","nM","6G0V",16.27,"CELL ADHESION"
"6G0Z","PMC6314131",30366986,"GDP",4840,,"Kd","nM","6G0Z",69.52,"RNA BINDING PROTEIN"
"6G14","PMC6314131",30366986,"G4P",3260,,"Kd","nM","6G14",68.07,"RNA BINDING PROTEIN"
"6G15","PMC6314131",30366986,"C1Z",4310,,"Kd","nM","6G15",70,"RNA BINDING PROTEIN"
"6G2R",,30710416,"EJK",0.3499999940395355,,"Kd","nM","6G2R",35.1,"CELL ADHESION"
"6G2S",,30710416,"EJN",4.010000228881836,,"Kd","nM","6G2S",156.92,"CELL ADHESION"
"6G33",,29601130,"5ID",7,"~","Kd","nM","6G33",120.56,"TRANSFERASE"
"6G34",,29601130,"5ID",5.699999809265137,,"Kd","nM","6G34",41.56,"TRANSFERASE"
"6G35",,29601130,"EKK",17.5,,"Kd","nM","6G35",41.45,"TRANSFERASE"
"6G36",,29601130,"EKH",16.299999237060547,,"Kd","nM","6G36",41.61,"TRANSFERASE"
"6G37",,29601130,"FTU",42.70000076293945,,"Kd","nM","6G37",41.09,"TRANSFERASE"
"6G38",,29601130,"TBN",239.1999969482422,,"Kd","nM","6G38",41.39,"TRANSFERASE"
"6G3R","PMC6021075",29949628,"ADP",280,,"IC50","nM","6G3R",44.09,"CHAPERONE"
,,,"ADP",320,,"Kd","nM"
,,,"ADP",324,,"Kd","nM"
"6G3S","PMC6021075",29949628,"ADP",280,,"IC50","nM","6G3S",45.73,"CHAPERONE"
,,,"ADP",320,,"Kd","nM"
,,,"ADP",324,,"Kd","nM"
"6G5L",,30006175,"EM5",0.01899999938905239,,"Kd","nM","6G5L",122.39,"LYASE"
,,,"EM5",24,,"Kd","nM"
,,,"EM5",0.01899999938905239,,"Kd","nM"
"6G5Q","PMC6292453",30404923,"EMZ",980000,,"Kd","nM","6G5Q",92.71,"OXIDOREDUCTASE"
"6G5U",,30006175,"ENN",6.300000190734863,,"Kd","nM","6G5U",60.39,"LYASE"
,,,"ENN",5.699999809265137,,"Kd","nM"
,,,"ENN",395,,"Kd","nM"
,,,"ENN",400,,"Kd","nM"
,,,"ENN",6.300000190734863,,"Kd","nM"
"6G6T",,30006175,"ENN",0.14000000059604645,,"Kd","nM","6G6T",29.92,"LYASE"
,,,"ENN",0.1599999964237213,,"Kd","nM"
,,,"ENN",20,,"Kd","nM"
,,,"ENN",0.1599999964237213,,"Kd","nM"
"6G6Y",,30031975,"ADP",740,,"IC50","nM","6G6Y",41.94,"CELL CYCLE"
,,,"EOK",220,,"Kd","nM"
"6G7A",,30006175,"EOQ",0.04100000113248825,,"Kd","nM","6G7A",122.21,"LYASE"
,,,"EOQ",0.04100000113248825,,"Kd","nM"
,,,"EOQ",167,,"Kd","nM"
"6G98","PMC6003569",29928486,"ER5",0.1599999964237213,,"Kd","nM","6G98",115.24,"LYASE"
"6G9U","PMC6003569",29928486,"ETK",0.20000000298023224,,"Kd","nM","6G9U",115.02,"LYASE"
"6GDC",,32027480,"FB2",2000,,"IC50","nM","6GDC",31.07,"LYASE"
,,,"FB2",305,,"Ki","nM"
,,,"FB2",1135300,,"Kd","nM"
,,,"FB2",1149700,,"Kd","nM"
,,,"FB2",1103,,"Ki","nM"
,,,"FB2",660,,"Kd","nM"
,,,"FB2",5870,,"Ki","nM"
,,,"FB2",430,,"Ki","nM"
,,,"FB2",1790,,"Kd","nM"
"6GDM",,29775310,"F3Z",50,"<","IC50","nM","6GDM",43.64,"SIGNALING PROTEIN"
,,,"F3Z",8,,"IC50","nM"
,,,"F3Z",20,,"IC50","nM"
,,,"F3Z",12,,"IC50","nM"
,,,"F3Z",0.30000001192092896,"<","IC50","nM"
,,,"F3Z",1,,"IC50","nM"
,,,"F3Z",4,,"IC50","nM"
,,,"F3Z",2.5,,"IC50","nM"
,,,"F3Z",0.05011900141835213,,"Kd","nM"
,,,"F3Z",4,,"IC50","nM"
,,,"F3Z",0.4000000059604645,,"IC50","nM"
,,,"F3Z",0.10000000149011612,,"Kd","nM"
,,,"F3Z",50,"<","IC50","nM"
"6GDQ",,29775310,"EVK",0.30000001192092896,"<","IC50","nM","6GDQ",43.54,"SIGNALING PROTEIN"
,,,"EVK",150,,"IC50","nM"
,,,"EVK",0.3162280023097992,,"Kd","nM"
,,,"EVK",50,"<","IC50","nM"
,,,"EVK",0.029999999329447746,,"IC50","nM"
,,,"EVK",50,"<","IC50","nM"
,,,"EVK",31,,"IC50","nM"
,,,"EVK",10,,"Kd","nM"
"6GDY","PMC6663879",31147442,"AKG",3500,,"Kd","nM","6GDY",82.62,"OXIDOREDUCTASE"
"6GE7",,29879410,"EW8",867,,"Kd","nM","6GE7",18.6,"TRANSPORT PROTEIN"
"6GE9","PMC6011181",29684272,"ACO",250000,,"Kd","nM","6GE9",53.13,"TRANSFERASE"
"6GEO","PMC6646865",31367508,"EW2",3310,,"Kd","nM","6GEO",44.58,"OXIDOREDUCTASE"
"6GEQ","PMC6646865",31367508,"EW5",218600,,"Kd","nM","6GEQ",44.47,"OXIDOREDUCTASE"
"6GF9",,29879410,"X90",64,,"Kd","nM","6GF9",18.57,"TRANSPORT PROTEIN"
"6GFS",,29879410,"F15",64,,"Kd","nM","6GFS",18.58,"TRANSPORT PROTEIN"
"6GFZ","PMC6430500",29949369,"EXE",3080,,"Kd","nM","6GFZ",168.91,"LIGASE"
"6GHH",,29879410,"TDA",64,,"Kd","nM","6GHH",18.52,"TRANSPORT PROTEIN"
"6GHV","PMC6899773",31469191,"EZ8",52000,,"Kd","nM","6GHV",112.19,"SUGAR BINDING PROTEIN"
"6GIN","PMC6109843",30085668,"IR2",32,,"IC50","nM","6GIN",70.77,"SIGNALING PROTEIN"
,,,"IR2",32,,"IC50","nM"
,,,"IR2",330,,"Kd","nM"
"6GIP","PMC6109843",30085668,"EUN",42,,"IC50","nM","6GIP",35.35,"SIGNALING PROTEIN"
,,,"EUN",640,,"Kd","nM"
,,,"EUN",42,,"IC50","nM"
"6GJ5","PMC6689897",31332011,"F0N",440000,,"Kd","nM","6GJ5",40.47,"SIGNALING PROTEIN"
"6GJ6","PMC6689897",31332011,"EZZ",20400,,"Kd","nM","6GJ6",20.32,"SIGNALING PROTEIN"
"6GJW","PMC6460348",31011505,"F2H",9000,,"Kd","nM","6GJW",51.43,"APOPTOSIS"
"6GK6",,30045877,"MYR",2100,,"Kd","nM","6GK6",47.49,"OXIDOREDUCTASE"
"6GKJ",,,"MGP",2360,,"IC50","nM","6GKJ",90.92,"TRANSLATION"
,,,"MGP",10,,"Kd","nM"
,,,"MGP",28,,"Ki","nM"
,,,"MGP",5720,,"IC50","nM"
"6GL8","PMC5929447",29732004,"F3Q",64,,"Kd","nM","6GL8",20.95,"APOPTOSIS"
"6GM9",,32027480,"4J8",0.05999999865889549,,"Kd","nM","6GM9",31.28,"LYASE"
,,,"4J8",1.2999999523162842,,"Kd","nM"
,,,"4J8",8138,,"Ki","nM"
,,,"4J8",580,,"IC50","nM"
,,,"4J8",4.300000190734863,,"Kd","nM"
,,,"4J8",320,,"Ki","nM"
,,,"4J8",715,,"IC50","nM"
,,,"4J8",320000,,"Ki","nM"
"6GMQ","PMC6109845",30040896,"F4K",5,,"Kd","nM","6GMQ",167.8,"ONCOPROTEIN"
"6GMR","PMC6109845",30040896,"F4K",5,,"Kd","nM","6GMR",45.58,"LIGASE"
"6GMX","PMC6109845",30040896,"F7B",6.699999809265137,,"Kd","nM","6GMX",167.7,"ONCOPROTEIN"
"6GNM",,30226982,"27M",54610,,"Kd","nM","6GNM",58.31,"TRANSPORT PROTEIN"
"6GNO",,30226982,"XDI",180,,"Kd","nM","6GNO",30.09,"TRANSPORT PROTEIN"
"6GNP",,30226982,"F4Z",28410,,"Kd","nM","6GNP",58.22,"TRANSPORT PROTEIN"
"6GNR",,30226982,"6J3",3610,,"Kd","nM","6GNR",29.44,"TRANSPORT PROTEIN"
"6GNW",,30226982,"F52",10200,,"Kd","nM","6GNW",58.33,"TRANSPORT PROTEIN"
"6GON",,30226982,"8PF",2160,,"Kd","nM","6GON",58.65,"TRANSPORT PROTEIN"
"6GOO",,30226982,"8PF",2160,,"Kd","nM","6GOO",29.74,"TRANSPORT PROTEIN"
"6GOT",,30253337,"F6W",25,,"Kd","nM","6GOT",29.79,"LYASE"
,,,"F6W",0.4000000059604645,,"Ki","nM"
"6GR0",,30063283,"F8W",0.08800000697374344,,"Kd","nM","6GR0",65.2,"TRANSPORT PROTEIN"
"6GR7",,30226982,"F52",3190,,"Kd","nM","6GR7",28.07,"TRANSPORT PROTEIN"
"6GR9",,,"VX6",70,,"IC50","nM","6GR9",41.03,"TRANSFERASE"
,,,"VX6",25,,"IC50","nM"
,,,"VX6",0.004600000102072954,,"Ki","nM"
,,,"VX6",6.300000190734863,,"Kd","nM"
,,,"VX6",4.599999904632568,,"Ki","nM"
,,,"VX6",6,,"Kd","nM"
,,,"VX6",18.299999237060547,,"IC50","nM"
"6GRP",,30226982,"F4Z",3340,,"Kd","nM","6GRP",28.37,"TRANSPORT PROTEIN"
"6GTT",,,"B96",12,,"Kd","nM","6GTT",34.77,"TRANSFERASE"
,,,"B96",7.099999904632568,,"Kd","nM"
,,,"B96",1000,"<","IC50","nM"
"6GU2","PMC6344228",30472117,"F9Z",49000,,"IC50","nM","6GU2",76.62,"CELL CYCLE"
,,,"F9Z",1600,,"Kd","nM"
"6GU6","PMC6344228",30472117,"1QK",1810,,"Kd","nM","6GU6",45.24,"CELL CYCLE"
"6GUC","PMC6344228",30472117,"SU9",35,,"IC50","nM","6GUC",130.83,"CELL CYCLE"
,,,"SU9",25,,"Kd","nM"
,,,"SU9",110,,"IC50","nM"
,,,"SU9",22,,"IC50","nM"
"6GUE","PMC6344228",30472117,"FB8",6,,"IC50","nM","6GUE",131.13,"CELL CYCLE"
,,,"FB8",4,,"Kd","nM"
,,,"FB8",45,,"IC50","nM"
"6GUH","PMC6344228",30472117,"FB8",45,,"IC50","nM","6GUH",35.26,"CELL CYCLE"
,,,"FB8",6,,"IC50","nM"
,,,"FB8",26,,"Kd","nM"
"6GUK","PMC6344228",30472117,"FC8",17,,"IC50","nM","6GUK",35.15,"CELL CYCLE"
,,,"FC8",715,,"Kd","nM"
,,,"FC8",46,,"IC50","nM"
,,,"FC8",26,,"IC50","nM"
"6GVF","PMC6862343",31749911,"FE5",15,,"Kd","nM","6GVF",110.29,"TRANSFERASE"
,,,"FE5",28,,"Ki","nM"
,,,"FE5",28,,"Ki","nM"
,,,"FE5",200,">","IC50","nM"
"6GVZ","PMC6321941",30355683,"CHO",400,,"Kd","nM","6GVZ",34.1,"VIRAL PROTEIN"
"6GW0","PMC6321941",30355683,"TUD",64,,"Kd","nM","6GW0",35.24,"VIRAL PROTEIN"
"6GW1","PMC6321941",30355683,"CHO",64,,"Kd","nM","6GW1",69.78,"VIRAL PROTEIN"
"6GW2","PMC6321941",30355683,"TUD",12300,,"Kd","nM","6GW2",70.15,"VIRAL PROTEIN"
"6GW4","PMC6321941",30355683,"CHO",64,,"Kd","nM","6GW4",34.44,"VIRAL PROTEIN"
"6GWR","PMC6287892",30075624,"FEW",7.900000095367432,,"Kd","nM","6GWR",74.14,"TRANSFERASE"
,,,"FEW",9.399999618530273,,"IC50","nM"
,,,"FEW",7.900000095367432,,"Kd","nM"
"6GZD","PMC6701634",30146162,"LCI",9.800000190734863,,"Kd","nM","6GZD",45.22,"TRANSFERASE"
"6H1I","PMC6295861",30613326,"FJH",38,,"Kd","nM","6H1I",33.23,"TRANSCRIPTION"
,,,"FJH",44,,"IC50","nM"
"6H1L","PMC6367340",30733479,"FJQ",24500,,"Kd","nM","6H1L",107.88,"OXIDOREDUCTASE"
"6H1T","PMC6367340",30733479,"CL6",32800,,"Kd","nM","6H1T",216.48,"OXIDOREDUCTASE"
"6H1U","PMC6069109",30065086,"ASP",4800,,"Kd","nM","6H1U",31.45,"SIGNALING PROTEIN"
"6H2T","PMC6069109",30065086,"GLU",15200,,"Kd","nM","6H2T",31.56,"SIGNALING PROTEIN"
"6H54",,,"3FD",120,,"Ki","nM","6H54",61.94,"CHAPERONE"
,,,"3FD",10400,,"IC50","nM"
,,,"3FD",500,,"IC50","nM"
,,,"3FD",300,,"Kd","nM"
"6H75",,31518131,"SLB",42000,,"Kd","nM","6H75",35.38,"TRANSPORT PROTEIN"
"6H76",,31518131,"SLB",30,,"Kd","nM","6H76",35.68,"TRANSPORT PROTEIN"
"6H7D","PMC6345825",30679446,"BGC",3200,,"Kd","nM","6H7D",59.32,"MEMBRANE PROTEIN"
"6H9X",,31048140,"SSA",0.18000000715255737,,"Ki","nM","6H9X",49.41,"LIGASE"
,,,"SSA",210,,"IC50","nM"
,,,"SSA",1.2999999523162842,,"Kd","nM"
"6HA4","PMC6400181",30867921,"T3Y",107000,,"Kd","nM","6HA4",7.1,"ANTIFUNGAL PROTEIN"
"6HAH","PMC6400181",30867921,"FWQ",15400,,"Kd","nM","6HAH",7.67,"ANTIFUNGAL PROTEIN"
"6HAJ","PMC6400181",30867921,"EVB",10600,,"Kd","nM","6HAJ",14.33,"ANTIFUNGAL PROTEIN"
"6HD4",,30137981,"STI",77,,"Kd","nM","6HD4",69.49,"TRANSFERASE"
,,,"STI",1.100000023841858,,"Kd","nM"
,,,"STI",65,,"Kd","nM"
,,,"STI",62,,"Kd","nM"
,,,"STI",60,,"Kd","nM"
,,,"STI",1000,,"IC50","nM"
,,,"STI",44,,"Kd","nM"
,,,"STI",170,,"Kd","nM"
,,,"STI",34,,"EC50","nM"
,,,"STI",2.200000047683716,,"Kd","nM"
,,,"STI",130,,"Kd","nM"
,,,"FYW",10,,"IC50","nM"
,,,"STI",10000,">","Kd","nM"
,,,"STI",110,,"Kd","nM"
,,,"STI",100,,"Kd","nM"
,,,"STI",92,,"Kd","nM"
,,,"STI",21,,"Kd","nM"
,,,"STI",20,,"Kd","nM"
,,,"STI",1000,">","EC50","nM"
,,,"STI",272,,"IC50","nM"
,,,"STI",14,,"Kd","nM"
,,,"STI",1.7999999523162842,,"Kd","nM"
,,,"STI",12,,"Kd","nM"
,,,"STI",40,,"Kd","nM"
,,,"STI",8.300000190734863,,"Kd","nM"
,,,"STI",35,,"Kd","nM"
,,,"STI",8600,,"IC50","nM"
,,,"STI",8778,,"IC50","nM"
,,,"STI",5.900000095367432,,"Kd","nM"
,,,"STI",1000,">","IC50","nM"
,,,"STI",24,,"Kd","nM"
,,,"FYW",88,,"IC50","nM"
,,,"STI",1000,">","IC50","nM"
,,,"STI",730,,"IC50","nM"
,,,"STI",10.800000190734863,,"IC50","nM"
,,,"STI",13,,"IC50","nM"
,,,"STI",10,,"Kd","nM"
,,,"STI",8.5,,"Kd","nM"
,,,"STI",14,,"IC50","nM"
,,,"STI",70,,"EC50","nM"
,,,"STI",1,,"Kd","nM"
,,,"STI",37,,"Ki","nM"
,,,"STI",13,,"Ki","nM"
,,,"STI",2.5,,"Kd","nM"
,,,"STI",14,,"Ki","nM"
,,,"STI",2,,"Kd","nM"
,,,"STI",90,,"EC50","nM"
,,,"STI",1.5,,"Kd","nM"
,,,"STI",98,,"IC50","nM"
,,,"STI",116,,"IC50","nM"
,,,"STI",1.100000023841858,,"IC50","nM"
,,,"STI",110,,"IC50","nM"
,,,"STI",74,,"IC50","nM"
,,,"STI",200,,"IC50","nM"
,,,"STI",204,,"IC50","nM"
,,,"STI",190,,"IC50","nM"
,,,"STI",194,,"IC50","nM"
,,,"STI",188,,"IC50","nM"
,,,"STI",234,,"IC50","nM"
,,,"STI",221,,"IC50","nM"
,,,"STI",223,,"IC50","nM"
,,,"STI",144,,"IC50","nM"
,,,"STI",176,,"IC50","nM"
,,,"STI",170,,"IC50","nM"
,,,"STI",5000,">","IC50","nM"
,,,"STI",1200,,"IC50","nM"
,,,"STI",27,,"IC50","nM"
,,,"STI",20,,"IC50","nM"
,,,"STI",10000,">","IC50","nM"
,,,"STI",54,,"IC50","nM"
,,,"STI",298,,"Ki","nM"
,,,"STI",43,,"IC50","nM"
,,,"STI",6200,,"Kd","nM"
,,,"STI",40,,"IC50","nM"
,,,"STI",6000,,"Kd","nM"
,,,"STI",38,,"IC50","nM"
,,,"STI",1500,,"IC50","nM"
,,,"STI",1900,,"IC50","nM"
,,,"STI",1100,,"IC50","nM"
,,,"FYW",2.9000000953674316,,"IC50","nM"
,,,"STI",3100,,"IC50","nM"
,,,"FYW",1.2000000476837158,,"IC50","nM"
,,,"STI",40,,"IC50","nM"
,,,"STI",2700,,"IC50","nM"
,,,"STI",10,,"Kd","nM"
,,,"STI",7000,,"Ki","nM"
,,,"STI",399,,"IC50","nM"
,,,"STI",1,">","Kd","nM"
,,,"STI",364,,"IC50","nM"
,,,"STI",372,,"IC50","nM"
,,,"STI",473,,"IC50","nM"
,,,"STI",487,,"IC50","nM"
,,,"STI",470,,"IC50","nM"
,,,"STI",430,,"IC50","nM"
,,,"STI",436,,"IC50","nM"
,,,"STI",280,,"IC50","nM"
,,,"STI",13,,"Kd","nM"
,,,"STI",250,,"IC50","nM"
,,,"STI",340,,"IC50","nM"
,,,"STI",319,,"IC50","nM"
,,,"STI",300,,"IC50","nM"
,,,"STI",828,,"IC50","nM"
,,,"STI",799,,"IC50","nM"
,,,"STI",750,,"IC50","nM"
,,,"STI",580,,"Kd","nM"
,,,"FYW",3,"<","IC50","nM"
,,,"FYW",4,,"IC50","nM"
,,,"STI",658,,"IC50","nM"
,,,"STI",678,,"IC50","nM"
,,,"STI",682,,"IC50","nM"
"6HD6",,30137981,"STI",1500,,"IC50","nM","6HD6",68.89,"TRANSFERASE"
,,,"STI",730,,"IC50","nM"
,,,"STI",1100,,"IC50","nM"
,,,"STI",10.800000190734863,,"IC50","nM"
,,,"STI",8.5,,"Kd","nM"
,,,"STI",10,,"Kd","nM"
,,,"STI",3100,,"IC50","nM"
,,,"STI",1900,,"IC50","nM"
,,,"STI",40,,"IC50","nM"
,,,"STI",2700,,"IC50","nM"
,,,"STI",364,,"IC50","nM"
,,,"STI",372,,"IC50","nM"
,,,"STI",399,,"IC50","nM"
,,,"STI",7000,,"Ki","nM"
,,,"STI",430,,"IC50","nM"
,,,"STI",436,,"IC50","nM"
,,,"STI",470,,"IC50","nM"
,,,"STI",473,,"IC50","nM"
,,,"STI",1,,"Kd","nM"
,,,"STI",250,,"IC50","nM"
,,,"STI",280,,"IC50","nM"
,,,"STI",300,,"IC50","nM"
,,,"STI",340,,"IC50","nM"
,,,"STI",319,,"IC50","nM"
,,,"STI",750,,"IC50","nM"
,,,"STI",799,,"IC50","nM"
,,,"STI",2.5,,"Kd","nM"
,,,"STI",828,,"IC50","nM"
,,,"STI",2,,"Kd","nM"
,,,"STI",487,,"IC50","nM"
,,,"STI",678,,"IC50","nM"
,,,"STI",682,,"IC50","nM"
,,,"STI",1.5,,"Kd","nM"
,,,"STI",658,,"IC50","nM"
,,,"STI",98,,"IC50","nM"
,,,"STI",77,,"Kd","nM"
,,,"STI",110,,"IC50","nM"
,,,"STI",60,,"Kd","nM"
,,,"STI",116,,"IC50","nM"
,,,"STI",65,,"Kd","nM"
,,,"STI",62,,"Kd","nM"
,,,"STI",10000,">","Kd","nM"
,,,"STI",44,,"Kd","nM"
,,,"STI",74,,"IC50","nM"
,,,"STI",188,,"IC50","nM"
,,,"STI",176,,"IC50","nM"
,,,"STI",200,,"IC50","nM"
,,,"STI",204,,"IC50","nM"
